Datetime,Close,High,Low,Open,Volume
2025-02-28 16:19:00+00:00,502.4899902,502.7000122,502.3800049,502.4450073,45745
2025-02-28 16:20:00+00:00,502.9700012,503,502.4700012,502.4899902,82565
2025-02-28 16:21:00+00:00,503.0100098,503.2200012,502.8299866,502.9849854,85573
2025-02-28 16:22:00+00:00,502.6300049,503.019989,502.3800049,503.019989,63353
2025-02-28 16:23:00+00:00,502.5100098,502.6600037,502.3999939,502.5899963,36466
2025-02-28 16:24:00+00:00,502.230011,502.5750122,502.0599976,502.5150146,48986
2025-02-28 16:25:00+00:00,502.0899963,502.4100037,502.0899963,502.2000122,61480
2025-02-28 16:26:00+00:00,501.7099915,502.3099976,501.6910095,502.1000061,93483
2025-02-28 16:27:00+00:00,501.759491,501.9700012,501.6600037,501.6600037,49310
2025-02-28 16:28:00+00:00,501.292511,501.730011,501.2752991,501.6900024,68269
2025-02-28 16:29:00+00:00,501.2600098,501.4397888,501.1799927,501.3299866,193207
2025-02-28 16:30:00+00:00,501.2503052,501.3200073,500.940094,501.2399902,126941
2025-02-28 16:31:00+00:00,501.6600037,501.7000122,501.1600037,501.3699951,54144
2025-02-28 16:32:00+00:00,502.1199036,502.2898865,501.6350098,501.6350098,88235
2025-02-28 16:33:00+00:00,502.1000061,502.2799988,502.0499878,502.1199951,57675
2025-02-28 16:34:00+00:00,502.4500122,502.5,502.1799927,502.3500061,82686
2025-02-28 16:35:00+00:00,502.5596924,502.6300049,502.2099915,502.480011,94618
2025-02-28 16:36:00+00:00,502.9400024,503.019989,502.519989,502.5299988,85398
2025-02-28 16:37:00+00:00,502.9223938,503.1400146,502.8999939,502.9599915,51776
2025-02-28 16:38:00+00:00,503.0006104,503.2049866,502.8999939,503.0296936,59699
2025-02-28 16:39:00+00:00,503.0050049,503.0299988,502.8900146,503.0299988,35808
2025-02-28 16:40:00+00:00,503.769989,503.8099976,502.9049988,502.9899902,98106
2025-02-28 16:41:00+00:00,503.4450073,503.8699036,503.4450073,503.8049927,51846
2025-02-28 16:42:00+00:00,503.6600037,503.6600037,503.3699951,503.480011,27883
2025-02-28 16:43:00+00:00,503.5999146,503.6900024,503.480011,503.6900024,25607
2025-02-28 16:44:00+00:00,503.5,503.6000061,503.4400024,503.5979919,26671
2025-02-28 16:45:00+00:00,503.2399902,503.5036926,503.2399902,503.4599915,28461
2025-02-28 16:46:00+00:00,503.3298035,503.4899902,503.0599976,503.2600098,35185
2025-02-28 16:47:00+00:00,503.7199097,503.7203064,503.2999878,503.3363953,95837
2025-02-28 16:48:00+00:00,503.7999878,503.8349915,503.6099854,503.7550049,29155
2025-02-28 16:49:00+00:00,503.5499878,503.8299866,503.5100098,503.8081055,47413
2025-02-28 16:50:00+00:00,503.2650146,503.6499939,503.2000122,503.6499939,36384
2025-02-28 16:51:00+00:00,502.8299866,503.269989,502.7099915,503.269989,41103
2025-02-28 16:52:00+00:00,503.4700012,503.5400085,502.7999878,502.8099976,36137
2025-02-28 16:53:00+00:00,503.0696106,503.4200134,503.0599976,503.4200134,19313
2025-02-28 16:54:00+00:00,503.4450073,503.4630127,503.1350098,503.1799927,59498
2025-02-28 16:55:00+00:00,503.019989,503.4598083,503.019989,503.4598083,20077
2025-02-28 16:56:00+00:00,502.9299927,503.1000061,502.7999878,503.1000061,27655
2025-02-28 16:57:00+00:00,502.8900146,502.8999939,502.4899902,502.8900146,47362
2025-02-28 16:58:00+00:00,502.9400024,502.980011,502.6900024,502.8699951,22395
2025-02-28 16:59:00+00:00,502.6849976,503.1300049,502.5249939,503.1099854,24399
2025-02-28 17:00:00+00:00,502.6300049,502.769989,502.3850098,502.6900024,51858
2025-02-28 17:01:00+00:00,502.6099854,502.9136963,502.5549927,502.6549988,41683
2025-02-28 17:02:00+00:00,502.3598938,502.6749878,502.3200073,502.6000061,30525
2025-02-28 17:03:00+00:00,502.2000122,502.4700012,502.1000061,502.355011,41067
2025-02-28 17:04:00+00:00,502.1900024,502.2900085,502.1000061,502.1900024,38983
2025-02-28 17:05:00+00:00,502.1499939,502.269989,501.9249878,502.1400146,53747
2025-02-28 17:06:00+00:00,502.230011,502.230011,501.9299927,502.1300049,29921
2025-02-28 17:07:00+00:00,502.5997009,502.6499939,502.1799927,502.2099915,48752
2025-02-28 17:08:00+00:00,502.1300049,502.6099854,502.0400085,502.5905151,148880
2025-02-28 17:09:00+00:00,502.2250061,502.25,501.855011,502.1300964,56555
2025-02-28 17:10:00+00:00,502.519989,502.5899963,502.1499939,502.1499939,50244
2025-02-28 17:11:00+00:00,502.5050049,502.7200012,502.3338013,502.5499878,41427
2025-02-28 17:12:00+00:00,502.9700012,502.9979858,502.5,502.5,35227
2025-02-28 17:13:00+00:00,502.9200134,503.1000061,502.8111877,502.9349976,38265
2025-02-28 17:14:00+00:00,503.1000061,503.1900024,502.8450012,502.9200134,21784
2025-02-28 17:15:00+00:00,502.8500061,503,502.8299866,503,18609
2025-02-28 17:16:00+00:00,503.1236877,503.2001038,502.7000122,502.8299866,60652
2025-02-28 17:17:00+00:00,503.4866943,503.5299988,503.105011,503.1402893,74194
2025-02-28 17:18:00+00:00,503.4699097,503.6099854,503.4301147,503.4537048,50976
2025-02-28 17:19:00+00:00,503.6799927,503.8299866,503.5350037,503.5599976,94600
2025-02-28 17:20:00+00:00,503.6500854,503.9498901,503.630188,503.6799927,64040
2025-02-28 17:21:00+00:00,503.6199951,503.7000122,503.4299927,503.5799866,39986
2025-02-28 17:22:00+00:00,503.4200134,503.730011,503.3900146,503.6149902,25853
2025-02-28 17:23:00+00:00,502.2401123,503.4849854,502.2399902,503.4750977,77683
2025-02-28 17:24:00+00:00,502.519989,502.519989,501.9299927,502.1600037,46776
2025-02-28 17:25:00+00:00,502.6199951,502.8800049,502.4100037,502.4830017,36449
2025-02-28 17:26:00+00:00,502.7900085,502.8295898,502.6700134,502.6799927,10741
2025-02-28 17:27:00+00:00,502.6600037,502.8999939,502.5249939,502.7600098,35513
2025-02-28 17:28:00+00:00,502.8299866,503.1600037,502.7550049,502.7550049,20048
2025-02-28 17:29:00+00:00,502.7200012,502.829895,502.5499878,502.829895,13099
2025-02-28 17:30:00+00:00,502.3699951,502.8200073,502.3200073,502.8200073,26426
2025-02-28 17:31:00+00:00,502.3500061,502.4400024,502.100708,502.3711853,54980
2025-02-28 17:32:00+00:00,502.561615,502.6950073,502.3900146,502.4049988,57109
2025-02-28 17:33:00+00:00,502.4547119,502.5799866,502.3399963,502.5799866,29387
2025-02-28 17:34:00+00:00,502.3900146,502.480011,502.1600037,502.480011,49418
2025-02-28 17:35:00+00:00,502.2000122,502.475708,502.1900024,502.4100037,8915
2025-02-28 17:36:00+00:00,502.2000122,502.4299927,502.0400085,502.1799927,227576
2025-02-28 17:37:00+00:00,502.4200134,502.4302063,502.019989,502.1199951,35906
2025-02-28 17:38:00+00:00,502.3699951,502.6600037,502.3699951,502.4649963,42889
2025-02-28 17:39:00+00:00,502.3999939,502.4200134,502.2900085,502.3800049,15564
2025-02-28 17:40:00+00:00,502.1801147,502.4100037,502.1700134,502.375,20530
2025-02-28 17:41:00+00:00,502.2000122,502.2999878,502.0100098,502.1549988,33348
2025-02-28 17:42:00+00:00,501.2799072,502.2337036,501.25,502.2099915,59172
2025-02-28 17:43:00+00:00,500.9500122,501.4200134,500.8599854,501.2399902,65668
2025-02-28 17:44:00+00:00,500.730011,501.0599976,500.3699951,501.0187988,149691
2025-02-28 17:45:00+00:00,500.8999939,501.0799866,500.6203003,500.6799927,99947
2025-02-28 17:46:00+00:00,500.2398987,500.8900146,500.1900024,500.8800049,116051
2025-02-28 17:47:00+00:00,500.4599915,500.4700012,500.0100098,500.1700134,135848
2025-02-28 17:48:00+00:00,500.0899963,500.5899963,499.9500122,500.5,76304
2025-02-28 17:49:00+00:00,499.6600037,500.1087952,499.6400146,500.0900879,148126
2025-02-28 17:50:00+00:00,499.4751892,499.7900085,499.1599121,499.6600037,147151
2025-02-28 17:51:00+00:00,499.9500122,500.1788025,499.4613953,499.4613953,210201
2025-02-28 17:52:00+00:00,500.2099915,500.2850037,499.8299866,499.9912109,64847
2025-02-28 17:53:00+00:00,500.8399048,500.8500061,500.3200073,500.3699951,157146
2025-02-28 17:54:00+00:00,500.4500122,500.7900085,500.3900146,500.730011,50971
2025-02-28 17:55:00+00:00,500.019989,500.4400024,500.019989,500.4400024,82186
2025-02-28 17:56:00+00:00,499.8800049,500.1300049,499.8599854,500,54082
2025-02-28 17:57:00+00:00,499.5100098,499.9599915,499.5100098,499.8800049,117763
2025-02-28 17:58:00+00:00,499.3500061,499.5499878,498.9599915,499.5499878,142058
2025-02-28 17:59:00+00:00,498.875,499.6499939,498.8110046,499.3999939,121098
2025-02-28 18:00:00+00:00,499.5499878,499.6300049,498.5799866,498.8363037,162346
2025-02-28 18:01:00+00:00,499.4549866,499.5799866,499.2099915,499.5198975,69135
2025-02-28 18:02:00+00:00,499.4899902,500,499.4500122,499.4599915,122727
2025-02-28 18:03:00+00:00,499.144989,499.5100098,499.1199951,499.5100098,71470
2025-02-28 18:04:00+00:00,499.269989,499.3200073,499.0700073,499.1600037,34112
2025-02-28 18:05:00+00:00,499.3508911,499.5299988,499.1199951,499.1799927,76647
2025-02-28 18:06:00+00:00,499.2799988,499.5201111,499.2250061,499.3299866,39529
2025-02-28 18:07:00+00:00,499.1300964,499.2749939,498.8399963,499.230011,173165
2025-02-28 18:08:00+00:00,499.1900024,499.2799988,499,499.0499878,189200
2025-02-28 18:09:00+00:00,499.1099854,499.230011,499.0400085,499.1400146,77694
2025-02-28 18:10:00+00:00,498.980011,499.144989,498.7702942,499.0799866,115826
2025-02-28 18:11:00+00:00,498.8699951,499.0350037,498.6972961,499.019989,46448
2025-02-28 18:12:00+00:00,499.1400146,499.1700134,498.8500061,498.8900146,51867
2025-02-28 18:13:00+00:00,498.9500122,499.1549988,498.8999939,499.0299988,29031
2025-02-28 18:14:00+00:00,499.1900024,499.1900024,498.6799927,498.9049988,33631
2025-02-28 18:15:00+00:00,499.4949951,499.4949951,499.1700134,499.2000122,88335
2025-02-28 18:16:00+00:00,498.0400085,499.769989,497.7099915,499.480011,314897
2025-02-28 18:17:00+00:00,498.5050049,498.8599854,497.9100037,498.0299988,150114
2025-02-28 18:18:00+00:00,498.2600098,498.5899048,498.1900024,498.5109863,49695
2025-02-28 18:19:00+00:00,497.8900146,498.269989,497.5400085,498.2399902,127949
2025-02-28 18:20:00+00:00,497.8799133,498.1799927,497.730011,497.8500061,59455
2025-02-28 18:21:00+00:00,497.6700134,498.2099915,497.5614014,497.8800049,76876
2025-02-28 18:22:00+00:00,498.230011,498.230011,497.6400146,497.6400146,161882
2025-02-28 18:23:00+00:00,497.8598938,498.3999939,497.75,498.230011,149260
2025-02-28 18:24:00+00:00,497.7900085,498.0398865,497.730011,497.8599854,34659
2025-02-28 18:25:00+00:00,498.3609009,498.4200134,497.8599854,497.8599854,99704
2025-02-28 18:26:00+00:00,498.75,498.7894897,498.2399902,498.2999878,108273
2025-02-28 18:27:00+00:00,499.3699951,499.5700073,498.6499939,498.6799927,153357
2025-02-28 18:28:00+00:00,499.1899109,499.5700073,499.0499878,499.4649963,56881
2025-02-28 18:29:00+00:00,500.1300049,500.2499084,499.0799866,499.1099854,120658
2025-02-28 18:30:00+00:00,500.3940125,500.8699951,499.681488,500.1300049,205113
2025-02-28 18:31:00+00:00,500.480011,500.6700134,500.3699951,500.5299988,46495
2025-02-28 18:32:00+00:00,500.1520081,500.519989,500.0300903,500.519989,93915
2025-02-28 18:33:00+00:00,500.0400085,500.1499939,499.8500061,500.1099854,165778
2025-02-28 18:34:00+00:00,500.769989,500.8099976,499.9899902,499.9899902,115215
2025-02-28 18:35:00+00:00,500.8299866,501.0499878,500.6700134,500.7900085,81968
2025-02-28 18:36:00+00:00,501,501.019989,500.6000061,500.75,70003
2025-02-28 18:37:00+00:00,501.4200134,501.4200134,501.0101013,501.0499878,74100
2025-02-28 18:38:00+00:00,501.0799866,501.4899902,501,501.3999939,48587
2025-02-28 18:39:00+00:00,501.1499939,501.2840881,500.9299927,501.0549927,54036
2025-02-28 18:40:00+00:00,501.1099854,501.9200134,501.0863953,501.2349854,124256
2025-02-28 18:41:00+00:00,501.0338135,501.3001099,500.8800049,501.1086121,83520
2025-02-28 18:42:00+00:00,500.7550049,501.1875916,500.5899963,501.0400085,84122
2025-02-28 18:43:00+00:00,500.6499939,500.9400024,500.6099854,500.75,55105
2025-02-28 18:44:00+00:00,501.3800049,501.5700073,500.5700073,500.6000061,85464
2025-02-28 18:45:00+00:00,501.2000122,501.6000061,501.2000122,501.3800049,30916
2025-02-28 18:46:00+00:00,501.3599854,501.3599854,500.9646912,501.1600037,30479
2025-02-28 18:47:00+00:00,501.019989,501.4700012,501,501.425293,40127
2025-02-28 18:48:00+00:00,500.8500061,501.230011,500.769989,501.0350037,76723
2025-02-28 18:49:00+00:00,501.0350037,501.0799866,500.6700134,500.8999939,30148
2025-02-28 18:50:00+00:00,501.059906,501.0799866,500.730011,500.980011,79649
2025-02-28 18:51:00+00:00,501.1099854,501.2399902,500.9200134,501.1199951,29996
2025-02-28 18:52:00+00:00,501.4837952,501.6700134,501.1300049,501.1300049,63033
2025-02-28 18:53:00+00:00,501.1600037,501.5499878,501.1001892,501.4500122,14235
2025-02-28 18:54:00+00:00,500.9899902,501.3297119,500.8601074,501.1950989,30050
2025-02-28 18:55:00+00:00,500.2799988,501.0599976,500.2600098,500.9849854,71101
2025-02-28 18:56:00+00:00,499.7000122,500.480011,499.6499939,500.2510071,85066
2025-02-28 18:57:00+00:00,499.5299988,499.8999939,499.4400024,499.6700134,53379
2025-02-28 18:58:00+00:00,499.2000122,499.6000061,499.019989,499.480011,69562
2025-02-28 18:59:00+00:00,498.9049988,499.2799988,498.8699951,499.2000122,74794
2025-02-28 19:00:00+00:00,499.6400146,499.7000122,498.8204956,498.9100037,108612
2025-02-28 19:01:00+00:00,499.8699951,500.1300049,499.6700134,499.6700134,66781
2025-02-28 19:02:00+00:00,500,500,499.5100098,499.8500061,32704
2025-02-28 19:03:00+00:00,499.3900146,500.0187988,499.3699951,499.9804077,29504
2025-02-28 19:04:00+00:00,499.4599915,499.6300049,499.2600098,499.4100037,22578
2025-02-28 19:05:00+00:00,499.6099854,499.7000122,499.4200134,499.480011,24451
2025-02-28 19:06:00+00:00,499.8700867,500,499.6600037,499.6600037,80798
2025-02-28 19:07:00+00:00,499.7399902,500.0299988,499.7000122,499.8900146,38088
2025-02-28 19:08:00+00:00,499.4400024,499.8699951,499.2900085,499.7600098,36343
2025-02-28 19:09:00+00:00,499.5599976,499.6199036,499.2113953,499.4400024,20334
2025-02-28 19:10:00+00:00,499.2049866,499.6300049,499.1514893,499.5499878,28050
2025-02-28 19:11:00+00:00,499.6700134,499.6700134,499.2999878,499.2999878,28484
2025-02-28 19:12:00+00:00,499.5350037,499.730011,499.5350037,499.730011,41744
2025-02-28 19:13:00+00:00,499.2600098,499.5,499.1199951,499.5,18046
2025-02-28 19:14:00+00:00,499.3200073,499.4700012,499.2600098,499.2600098,20100
2025-02-28 19:15:00+00:00,499.6700134,499.749115,499.2799988,499.2799988,44239
2025-02-28 19:16:00+00:00,499.7399902,500,499.4400024,499.6099854,45763
2025-02-28 19:17:00+00:00,499.7398987,499.7900085,499.4700012,499.6799927,24792
2025-02-28 19:18:00+00:00,500.1600037,500.2000122,499.75,499.7900085,61308
2025-02-28 19:19:00+00:00,500.6700134,500.6700134,500.1099854,500.170105,92795
2025-02-28 19:20:00+00:00,500.5150146,500.7200012,500.3800049,500.6400146,32503
2025-02-28 19:21:00+00:00,499.7000122,500.480011,499.7000122,500.4299927,57591
2025-02-28 19:22:00+00:00,499.6600037,499.7000122,499.3500061,499.7000122,110134
2025-02-28 19:23:00+00:00,499.9299927,500.2149963,499.7200012,499.75,87028
2025-02-28 19:24:00+00:00,500.0799866,500.1444092,499.7879028,499.9200134,27442
2025-02-28 19:25:00+00:00,500.4901123,500.6785889,500.0700073,500.0750122,49996
2025-02-28 19:26:00+00:00,500.4299011,500.6668091,500.1812134,500.5549927,29774
2025-02-28 19:27:00+00:00,500.4899902,500.5400085,500.4295959,500.4295959,39494
2025-02-28 19:28:00+00:00,500.4599915,500.5799866,500.3800049,500.4400024,29079
2025-02-28 19:29:00+00:00,500.4700012,500.5,500.2900085,500.4299927,26801
2025-02-28 19:30:00+00:00,500.7900085,500.8198853,500.0899963,500.4899902,40513
2025-02-28 19:31:00+00:00,501.1300049,501.3699951,500.6499939,500.7399902,92810
2025-02-28 19:32:00+00:00,501.2900085,501.3299866,500.9602966,501.1398926,53370
2025-02-28 19:33:00+00:00,501.2999878,501.5197144,501.2099915,501.3099976,66679
2025-02-28 19:34:00+00:00,501.1300049,501.3096008,500.9700012,501.3096008,43689
2025-02-28 19:35:00+00:00,501.25,501.3200073,500.9241943,501.1700134,44092
2025-02-28 19:36:00+00:00,501.6300049,501.8099976,501.1799927,501.1900024,74205
2025-02-28 19:37:00+00:00,501.8898926,501.9500122,501.5100098,501.6600037,83665
2025-02-28 19:38:00+00:00,502.1400146,502.2000122,501.7099915,501.9367981,89364
2025-02-28 19:39:00+00:00,502.0299988,502.4400024,501.980011,502.1300049,71718
2025-02-28 19:40:00+00:00,501.9914856,502.218811,501.9212036,502.0700073,46784
2025-02-28 19:41:00+00:00,502.3114929,502.4200134,501.9100037,501.980011,97816
2025-02-28 19:42:00+00:00,502.3599854,502.6098938,502.2850037,502.3800049,54897
2025-02-28 19:43:00+00:00,502.7301941,502.7600098,502.2600098,502.3800049,39712
2025-02-28 19:44:00+00:00,502.480011,502.7399902,502.394989,502.7399902,81784
2025-02-28 19:45:00+00:00,502.4914856,502.6245117,502.3299866,502.4899902,113103
2025-02-28 19:46:00+00:00,502.5400085,502.625,502.3599854,502.5299988,51067
2025-02-28 19:47:00+00:00,502.4700012,502.7600098,502.281189,502.5599976,85961
2025-02-28 19:48:00+00:00,502.968811,503.0799866,502.6099854,502.6099854,78013
2025-02-28 19:49:00+00:00,502.8800049,503.0299988,502.8099976,502.9400024,72754
2025-02-28 19:50:00+00:00,502.9400024,503.1400146,502.7000122,502.8599854,68127
2025-02-28 19:51:00+00:00,503.2200012,503.2799988,502.8599854,502.9498901,92634
2025-02-28 19:52:00+00:00,503,503.2200012,502.8399963,503.2200012,70396
2025-02-28 19:53:00+00:00,502.4899902,502.980011,502.3200073,502.9500122,84900
2025-02-28 19:54:00+00:00,502.6300049,502.9299927,502.4200134,502.420105,48659
2025-02-28 19:55:00+00:00,502.7099915,502.8175964,502.5400085,502.6300049,28629
2025-02-28 19:56:00+00:00,503.0650024,503.0835876,502.7200012,502.8299866,39558
2025-02-28 19:57:00+00:00,502.769989,503.1400146,502.7349854,503.0700073,49918
2025-02-28 19:58:00+00:00,502.4700012,502.7900085,502.4249878,502.7900085,102285
2025-02-28 19:59:00+00:00,503.0499878,503.2200012,502.4100037,502.4700012,43166
2025-02-28 20:00:00+00:00,503.0650024,503.3699951,502.8999939,503.0499878,108390
2025-02-28 20:01:00+00:00,503.0799866,503.1000061,502.7600098,503.0599976,111771
2025-02-28 20:02:00+00:00,503.5799866,503.5899963,502.980011,503,89596
2025-02-28 20:03:00+00:00,503.5899963,503.7600098,503.4500122,503.530304,133966
2025-02-28 20:04:00+00:00,503.8399963,503.980011,503.3699951,503.5799866,106089
2025-02-28 20:05:00+00:00,503.8900146,503.9400024,503.5799866,503.9299927,96044
2025-02-28 20:06:00+00:00,504.019989,504.1400146,503.6560059,503.8800049,82468
2025-02-28 20:07:00+00:00,503.6199951,504.0296021,503.6199951,504.0180054,122533
2025-02-28 20:08:00+00:00,504.2900085,504.3800049,503.6099854,503.6300049,111769
2025-02-28 20:09:00+00:00,504.1600037,504.2962952,503.9899902,504.2962952,78088
2025-02-28 20:10:00+00:00,504.1000061,504.269989,503.8800049,504.1799927,59849
2025-02-28 20:11:00+00:00,503.8403015,504.1000061,503.5549927,504.0400085,89235
2025-02-28 20:12:00+00:00,503.4500122,503.8399963,503.2999878,503.8399963,76105
2025-02-28 20:13:00+00:00,503.8200073,503.9200134,503.4301147,503.4411926,50507
2025-02-28 20:14:00+00:00,503.7200012,503.8599854,503.4601135,503.8450012,34000
2025-02-28 20:15:00+00:00,503.769989,503.8900146,503.6099854,503.6199951,53027
2025-02-28 20:16:00+00:00,503.8099976,503.9400024,503.5700073,503.9100037,74363
2025-02-28 20:17:00+00:00,503.559906,503.8999939,503.4012146,503.8599854,26102
2025-02-28 20:18:00+00:00,503.5100098,503.5700073,503.230011,503.5499878,72488
2025-02-28 20:19:00+00:00,503.3299866,503.5899963,503.2600098,503.5249939,33022
2025-02-28 20:20:00+00:00,503.4400024,503.4400024,503.0835876,503.3200073,55750
2025-02-28 20:21:00+00:00,502.8999939,503.4599915,502.6702881,503.420105,78642
2025-02-28 20:22:00+00:00,502.6700134,503.1300049,502.519989,502.9100037,97814
2025-02-28 20:23:00+00:00,502.8599854,503.1000061,502.5400085,502.6300049,72557
2025-02-28 20:24:00+00:00,503.1149902,503.1149902,502.5299988,502.8200073,34353
2025-02-28 20:25:00+00:00,503.4596863,503.5100098,503.0499878,503.0987854,91580
2025-02-28 20:26:00+00:00,503.4700012,503.5499878,503.25,503.4299927,37807
